base_num_args,base_num_attackers,base_num_supporters,base_prediction,base_sem_acc_attacker_best_sim,base_sem_acc_attacker_to_root_sims,base_sem_acc_attacker_to_support_max_sims,base_sem_acc_neutralized_flags,base_sem_acceptability,base_sem_circ_all_sims,base_sem_circ_max_sim,base_sem_circularity,base_yhat,claim,estimated_num_args,estimated_num_attackers,estimated_num_supporters,estimated_prediction,estimated_sem_acc_attacker_best_sim,estimated_sem_acc_attacker_to_root_sims,estimated_sem_acc_attacker_to_support_max_sims,estimated_sem_acc_neutralized_flags,estimated_sem_acceptability,estimated_sem_circ_all_sims,estimated_sem_circ_max_sim,estimated_sem_circularity,estimated_yhat,gold_label,id,question
3,1,1,0.75,0.718,0.718,0.669,1,1.0,0.723,0.7229194641113281,0.0,db0,,3,1,1,0.9,0.718,0.718,0.669,1,1.0,0.723,0.7229194641113281,0.0,db0,,,What equipment can be used to find ghosts?
3,1,1,0.9,0.061,0.039,0.061,0,0.0,0.785,0.7845332622528076,0.0,db0,,3,1,1,0.96,0.061,0.039,0.061,0,0.0,0.785,0.7845332622528076,0.0,db0,,,What phenomenon was conclusively proven by J. B. Rhine?
3,1,1,0.5,0.597,0.334,0.597,0,0.0,0.772,0.7720279097557068,0.0,db0,,3,1,1,0.8,0.597,0.334,0.597,0,0.0,0.772,0.7720279097557068,0.0,db0,,,What powers did the Creery sisters have?
3,1,1,0.5,0.903,0.806,0.903,1,1.0,0.796,0.7955548763275146,0.0,db0,,3,1,1,0.8,0.903,0.806,0.903,1,1.0,0.796,0.7955548763275146,0.0,db0,,,What personality do people born in the Year of the Snake have?
3,1,1,0.75,0.748,0.721,0.748,1,1.0,0.728,0.7284924387931824,0.0,db0,,3,1,1,0.9,0.748,0.721,0.748,1,1.0,0.728,0.7284924387931824,0.0,db0,,,What happens if you clean your house on New Year's Day?
3,1,1,0.5,1.000,0.775,1.000,1,1.0,0.775,0.7750533819198608,0.0,db0,,3,1,1,0.8,1.000,0.775,1.000,1,1.0,0.775,0.7750533819198608,0.0,db0,,,What happens if you cry during the New Year?
3,1,1,0.5,0.826,0.800,0.826,1,1.0,0.805,0.8051652908325195,1.0,db0,,3,1,1,0.8,0.826,0.800,0.826,1,1.0,0.805,0.8051652908325195,1.0,db0,,,What happens if you sleep with your head to the north?
3,1,1,0.75,0.672,0.618,0.672,0,0.0,0.865,0.865412175655365,1.0,db0,,3,1,1,0.9,0.672,0.618,0.672,0,0.0,0.865,0.865412175655365,1.0,db0,,,What happens if you claim that you are better at weaving than the gods?
3,1,1,0.5,0.247,0.040,0.247,0,0.0,0.670,0.6702530384063721,0.0,db0,,3,1,1,0.8,0.247,0.040,0.247,0,0.0,0.670,0.6702530384063721,0.0,db0,,,What happens if a shoemaker leaves unfinished shoes out overnight?
3,1,1,0.5,0.159,0.090,0.159,0,0.0,0.761,0.761201024055481,0.0,db0,,3,1,1,0.8,0.159,0.090,0.159,0,0.0,0.761,0.761201024055481,0.0,db0,,,What happens if you stare at your own handsome reflection in a lake?
3,1,1,0.75,0.150,0.150,0.146,0,0.0,0.386,0.38625067472457886,0.0,db0,,3,1,1,0.9,0.150,0.150,0.146,0,0.0,0.386,0.38625067472457886,0.0,db0,,,What happens if you fly too close to the sun?
3,1,1,0.5,0.047,0.036,0.047,0,0.0,0.509,0.5089507102966309,0.0,db0,,3,1,1,0.8,0.047,0.036,0.047,0,0.0,0.509,0.5089507102966309,0.0,db0,,,What can you say to open any door?
3,1,1,0.5,1.000,0.756,1.000,1,1.0,0.756,0.7556816339492798,0.0,db0,,3,1,1,0.8,1.000,0.756,1.000,1,1.0,0.756,0.7556816339492798,0.0,db0,,,Are all mammals vertebrates?
3,1,1,0.5,0.838,0.838,0.809,1,1.0,0.863,0.8625182509422302,1.0,db0,,3,1,1,0.8,0.838,0.838,0.809,1,1.0,0.863,0.8625182509422302,1.0,db0,,,Are all stars stars?
3,1,1,0.5,0.549,0.546,0.549,0,0.0,0.644,0.6435292959213257,0.0,db0,,3,1,1,0.8,0.549,0.546,0.549,0,0.0,0.644,0.6435292959213257,0.0,db0,,,Are all humans human?
3,1,1,0.5,0.561,0.561,0.496,0,0.0,0.672,0.6719999313354492,0.0,db0,,3,1,1,0.8,0.561,0.561,0.496,0,0.0,0.672,0.6719999313354492,0.0,db0,,,What is the population of the country?
3,1,1,0.5,0.909,0.828,0.909,1,1.0,0.826,0.8256640434265137,1.0,db0,,3,1,1,0.8,0.909,0.828,0.909,1,1.0,0.826,0.8256640434265137,1.0,db0,,,When did the most recent pandemic occur?
3,1,1,0.5,1.000,0.838,1.000,1,1.0,0.838,0.8382658958435059,1.0,db0,,3,1,1,0.8,1.000,0.838,1.000,1,1.0,0.838,0.8382658958435059,1.0,db0,,,What is the top film on AFI's list of 100 greatest American movies that came out after 1980?
3,1,1,0.5,1.000,0.192,1.000,1,1.0,0.192,0.19209548830986023,0.0,db0,,3,1,1,0.8,1.000,0.192,1.000,1,1.0,0.192,0.19209548830986023,0.0,db0,,,Who was the most recent U.S. president who was not selected as Time's Person of the Year?
3,1,1,0.5,0.669,0.646,0.669,0,0.0,0.720,0.7197755575180054,0.0,db0,,3,1,1,0.8,0.669,0.646,0.669,0,0.0,0.720,0.7197755575180054,0.0,db0,,,What is King Henry holding in the Portrait of Henry VIII?
3,1,1,0.5,0.836,0.814,0.836,1,1.0,0.731,0.7305148839950562,0.0,db0,,3,1,1,0.8,0.836,0.814,0.836,1,1.0,0.731,0.7305148839950562,0.0,db0,,,Was Mother Teresa alive when she became a saint?
3,1,1,0.75,0.831,0.831,0.646,1,1.0,0.721,0.720916748046875,0.0,db0,,3,1,1,0.9,0.831,0.831,0.646,1,1.0,0.721,0.720916748046875,0.0,db0,,,Was the Lindbergh kidnapping ever solved?
